2019-02-06 23:50:01,0.0,999.0,-100.0,599.22,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,599.22,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,601.24,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,601.24,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,603.26,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,603.26,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,605.28,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,605.28,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,607.3,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,607.3,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,609.31,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,609.31,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,611.34,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,611.34,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,613.36,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,613.36,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,615.38,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,615.38,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,617.4,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,617.4,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,619.42,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,619.42,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,621.44,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,621.44,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,623.47,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,623.47,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,625.49,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,625.49,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,627.51,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,627.51,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,629.53,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,629.53,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,631.55,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,631.55,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,633.58,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,633.58,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,635.61,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,635.61,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,637.69,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,637.69,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,639.83,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,639.83,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,641.9,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,641.9,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,643.93,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,643.93,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,645.95,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,645.95,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,647.97,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,647.97,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,649.99,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,649.99,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,652.01,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,652.01,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,654.04,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,654.04,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,656.06,0,0,1
2019-02-06 23:50:01,0.0,999.0,-100.0,656.06,0,0,1
