2019-02-07 01:28:55,0.0,999.0,-100.0,6.98,0,0,1
2019-02-07 01:28:55,0.0,999.0,-100.0,9.0,0,0,1
2019-02-07 01:28:55,0.0,999.0,-100.0,9.0,0,0,1
2019-02-07 01:28:55,0.0,999.0,-100.0,11.01,0,0,1
2019-02-07 01:28:55,0.0,999.0,-100.0,11.01,0,0,1
2019-02-07 01:28:55,0.0,999.0,-100.0,13.02,0,0,1
2019-02-07 01:28:55,0.0,999.0,-100.0,13.02,0,0,1
2019-02-07 01:30:30,100.0,30.0,-65.0,5.35,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,5.35,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,8.01,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,8.01,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,10.32,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,10.32,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,15.78,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,15.78,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,18.4,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,18.4,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,20.75,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,20.75,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,23.04,0,0,0
2019-02-07 01:30:30,100.0,30.0,-65.0,23.04,0,0,0
2019-02-07 01:30:30,0.0,999.0,-100.0,25.39,0,0,1
2019-02-07 01:30:30,0.0,999.0,-100.0,25.39,0,0,1
2019-02-07 01:30:54,-416.67,0.0,21.96,1.75,0,0,1
2019-02-07 01:30:55,-416.67,0.0,21.97,2.49,1,0,1
2019-02-07 01:30:56,-416.67,0.0,22.0,3.14,2,0,1
2019-02-07 01:31:28,0.0,999.0,-100.0,5.35,0,0,1
2019-02-07 01:31:28,0.0,999.0,-100.0,5.35,0,0,1
2019-02-07 01:31:28,-416.67,0.0,21.99,7.13,0,0,1
2019-02-07 01:31:29,-416.67,0.0,22.0,8.5,1,0,1
2019-02-07 01:31:29,0.0,999.0,-100.0,11.81,1,0,1
2019-02-07 01:31:29,0.0,999.0,-100.0,11.81,1,0,1
2019-02-07 01:31:29,0.0,999.0,-100.0,14.08,1,0,1
2019-02-07 01:31:29,0.0,999.0,-100.0,14.08,1,0,1
2019-02-07 01:31:50,-416.67,0.0,22.0,2.28,0,0,1
2019-02-07 01:31:51,-416.67,0.0,22.0,3.39,1,0,1
2019-02-07 01:31:51,0.0,999.0,-100.0,7.29,1,0,1
2019-02-07 01:31:51,0.0,999.0,-100.0,7.29,1,0,1
2019-02-07 01:31:51,0.0,999.0,-100.0,9.65,1,0,1
2019-02-07 01:31:51,0.0,999.0,-100.0,9.65,1,0,1
2019-02-07 01:31:51,0.0,999.0,-100.0,11.97,1,0,1
2019-02-07 01:31:51,0.0,999.0,-100.0,11.97,1,0,1
2019-02-07 01:31:51,0.0,999.0,-100.0,14.34,1,0,1
2019-02-07 01:31:51,0.0,999.0,-100.0,14.34,1,0,1
2019-02-07 01:31:51,0.0,999.0,-100.0,16.66,1,0,1
2019-02-07 01:31:51,0.0,999.0,-100.0,16.66,1,0,1
2019-02-07 01:32:17,-416.67,0.0,22.0,1.76,0,0,1
2019-02-07 01:32:18,-416.67,0.0,22.0,3.67,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,7.57,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,7.57,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,9.92,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,9.92,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,12.22,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,12.22,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,14.59,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,14.59,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,16.91,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,16.91,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,19.27,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,19.27,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,21.59,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,21.59,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,23.88,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,23.88,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,26.23,1,0,1
2019-02-07 01:32:18,0.0,999.0,-100.0,26.23,1,0,1
2019-02-07 01:36:35,0.0,999.0,-100.0,4.27,0,0,1
2019-02-07 01:36:35,0.0,999.0,-100.0,4.27,0,0,1
2019-02-07 01:36:35,0.0,999.0,-100.0,6.75,0,0,1
2019-02-07 01:36:35,0.0,999.0,-100.0,6.75,0,0,1
2019-02-07 01:36:35,0.0,999.0,-100.0,8.77,0,0,1
2019-02-07 01:36:35,0.0,999.0,-100.0,8.77,0,0,1
2019-02-07 01:36:35,0.0,999.0,-100.0,10.79,0,0,1
2019-02-07 01:36:35,0.0,999.0,-100.0,10.79,0,0,1
2019-02-07 01:38:21,0.0,999.0,-100.0,2.41,0,0,1
2019-02-07 01:38:21,0.0,999.0,-100.0,2.41,0,0,1
2019-02-07 01:38:21,0.0,999.0,-100.0,4.43,0,0,1
2019-02-07 01:38:21,0.0,999.0,-100.0,4.43,0,0,1
2019-02-07 01:38:55,100.0,30.0,-65.0,2.88,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,2.88,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,5.18,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,5.18,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,7.5,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,7.5,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,9.8,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,9.8,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,12.06,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,12.06,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,14.37,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,14.37,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,16.62,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,16.62,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,18.88,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,18.88,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,24.71,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,24.71,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,27.32,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,27.32,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,29.66,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,29.66,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,31.96,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,31.96,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,34.31,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,34.31,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,36.55,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,36.55,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,38.83,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,38.83,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,41.04,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,41.04,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,43.32,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,43.32,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,45.54,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,45.54,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,47.79,0,0,0
2019-02-07 01:38:55,100.0,30.0,-65.0,47.79,0,0,0
2019-02-07 01:38:55,0.0,999.0,-100.0,51.73,0,0,0
2019-02-07 01:38:55,0.0,999.0,-100.0,51.73,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,54.1,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,54.1,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,56.12,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,56.12,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,58.14,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,58.14,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,60.15,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,60.15,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,62.17,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,62.17,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,64.19,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,64.19,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,66.2,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,66.2,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,68.22,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,68.22,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,70.24,0,0,1
2019-02-07 01:38:55,0.0,999.0,-100.0,70.24,0,0,1
2019-02-07 01:41:16,100.0,30.0,-65.0,5.55,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,5.55,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,8.28,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,8.28,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,10.57,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,10.57,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,12.93,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,12.93,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,15.29,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,15.29,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,17.64,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,17.64,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,19.94,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,19.94,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,22.28,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,22.28,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,24.58,0,0,0
2019-02-07 01:41:16,100.0,30.0,-65.0,24.58,0,0,0
2019-02-07 01:41:16,0.0,999.0,-100.0,26.74,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,26.74,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,28.94,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,28.94,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,30.96,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,30.96,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,32.97,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,32.97,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,34.98,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,34.98,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,37.0,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,37.0,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,39.01,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,39.01,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,41.03,0,0,1
2019-02-07 01:41:16,0.0,999.0,-100.0,41.03,0,0,1
