2019-02-06 20:37:51,0.0,999.0,-100.0,2.71,0,0,1
2019-02-06 20:37:51,0.0,999.0,-100.0,2.71,0,0,1
2019-02-06 20:37:51,0.0,999.0,-100.0,5.06,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,5.06,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,7.07,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,7.07,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,9.09,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,9.09,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,11.1,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,11.1,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,13.11,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,13.11,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,15.12,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,15.12,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,17.13,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,17.13,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,19.15,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,19.15,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,21.16,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,21.16,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,23.17,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,23.17,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,25.19,0,14,1
2019-02-06 20:37:51,0.0,999.0,-100.0,25.19,0,14,1
2019-02-06 20:39:51,0.0,999.0,-100.0,2.41,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,2.41,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,4.43,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,4.43,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,6.44,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,6.44,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,8.46,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,8.46,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,10.48,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,10.48,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,12.49,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,12.49,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,14.51,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,14.51,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,16.53,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,16.53,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,18.54,0,0,1
2019-02-06 20:39:51,0.0,999.0,-100.0,18.54,0,0,1
2019-02-06 20:40:29,100.0,30.0,-65.0,2.5,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,2.5,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,4.84,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,4.84,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,7.14,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,7.14,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,9.49,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,9.49,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,11.79,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,11.79,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,14.1,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,14.1,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,16.45,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,16.45,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,18.81,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,18.81,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,21.58,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,21.58,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,24.32,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,24.32,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,27.24,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,27.24,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,29.94,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,29.94,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,32.77,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,32.77,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,35.45,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,35.45,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,37.8,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,37.8,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,40.14,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,40.14,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,42.49,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,42.49,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,44.5,0,0,0
2019-02-06 20:40:29,100.0,30.0,-65.0,44.5,0,0,0
2019-02-06 20:40:29,0.0,999.0,-100.0,46.75,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,46.75,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,48.77,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,48.77,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,50.78,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,50.78,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,52.8,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,52.8,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,54.82,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,54.82,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,56.84,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,56.84,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,58.87,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,58.87,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,60.88,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,60.88,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,62.9,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,62.9,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,64.92,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,64.92,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,66.94,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,66.94,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,68.95,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,68.95,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,70.97,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,70.97,0,0,1
2019-02-06 20:40:29,0.0,999.0,-100.0,72.98,0,0,1
